Date,High,Low,Open,Close,Volume,Adj Close
2006-08-02,128.4600067138672,127.55000305175781,127.58000183105469,128.0800018310547,64770900.0,96.72870635986328
2006-08-03,128.5500030517578,127.1500015258789,127.33999633789062,128.4199981689453,63693800.0,96.9854507446289
2006-08-04,129.42999267578125,127.4800033569336,129.0800018310547,128.1999969482422,96294200.0,96.81930541992188
2006-08-07,128.0800018310547,127.4000015258789,127.9000015258789,127.9000015258789,45377300.0,96.59274291992188
2006-08-08,128.4600067138672,126.94999694824219,128.08999633789062,127.41000366210938,90901300.0,96.22271728515625
2006-08-09,128.60000610351562,126.61000061035156,128.17999267578125,126.9800033569336,78910600.0,95.89794921875
2006-08-10,127.5,126.27999877929688,126.58000183105469,127.37000274658203,69322300.0,96.1924819946289
2006-08-11,127.19999694824219,126.38999938964844,127.16999816894531,127.01000213623047,47482200.0,95.92062377929688
2006-08-14,128.16000366210938,126.91999816894531,127.62999725341797,127.11000061035156,57839000.0,95.99613952636719
2006-08-15,128.8699951171875,127.9000015258789,128.25,128.6300048828125,68143000.0,97.14405822753906
2006-08-16,129.88999938964844,129.0399932861328,129.32000732421875,129.6999969482422,71737600.0,97.9521484375
2006-08-17,130.3699951171875,129.49000549316406,129.5800018310547,130.02999877929688,70992800.0,98.20137023925781
2006-08-18,130.69000244140625,129.58999633789062,130.19000244140625,130.69000244140625,58288400.0,98.6998291015625
2006-08-21,130.27999877929688,129.8000030517578,130.17999267578125,130.1300048828125,42133600.0,98.27693176269531
2006-08-22,130.52000427246094,129.67999267578125,129.99000549316406,130.1199951171875,60839900.0,98.26934051513672
2006-08-23,130.44000244140625,129.19000244140625,130.17999267578125,129.75999450683594,66592100.0,97.99749755859375
2006-08-24,130.10000610351562,129.39999389648438,129.99000549316406,129.64999389648438,57983000.0,97.91438293457031
2006-08-25,130.25,129.5500030517578,129.63999938964844,129.80999755859375,41756000.0,98.03523254394531
2006-08-28,130.82000732421875,129.63999938964844,129.64999389648438,130.42999267578125,52681500.0,98.5034408569336
2006-08-29,130.8300018310547,129.80999755859375,130.49000549316406,130.5800018310547,61817800.0,98.61676788330078
2006-08-30,131.0399932861328,130.5500030517578,130.8699951171875,130.66000366210938,50052200.0,98.67719268798828
2006-08-31,130.99000549316406,130.5800018310547,130.85000610351562,130.63999938964844,37510300.0,98.66205596923828
2006-09-01,131.5800018310547,130.83999633789062,131.13999938964844,131.4199981689453,48794500.0,99.2511215209961
2006-09-05,131.85000610351562,131.1999969482422,131.50999450683594,131.6699981689453,52348300.0,99.43992614746094
2006-09-06,131.16000366210938,130.3300018310547,131.11000061035156,130.50999450683594,53795600.0,98.56383514404297
2006-09-07,130.57000732421875,129.35000610351562,130.05999755859375,129.91000366210938,86269400.0,98.11075592041016
2006-09-08,130.4600067138672,129.8300018310547,130.0800018310547,130.27999877929688,45096300.0,98.3901596069336
2006-09-11,130.69000244140625,129.47999572753906,129.86000061035156,130.41000366210938,68496600.0,98.48834991455078
2006-09-12,131.83999633789062,130.3699951171875,130.55999755859375,131.69000244140625,69875600.0,99.45504760742188
2006-09-13,132.4499969482422,131.52000427246094,131.63999938964844,132.22000122070312,62898400.0,99.85528564453125
2006-09-14,132.24000549316406,131.75,131.9600067138672,132.22999572753906,57805400.0,99.86280822753906
2006-09-15,132.38999938964844,131.67999267578125,132.30999755859375,131.9600067138672,76703100.0,100.09725189208984
2006-09-18,132.38999938964844,131.64999389648438,131.7899932861328,132.13999938964844,64154100.0,100.23380279541016
2006-09-19,132.1300048828125,131.07000732421875,132.1199951171875,131.80999755859375,92089100.0,99.98346710205078
2006-09-20,132.77000427246094,132.05999755859375,132.25,132.50999450683594,75204100.0,100.51445007324219
2006-09-21,132.75,131.4199981689453,132.61000061035156,131.8699951171875,88932500.0,100.02896881103516
2006-09-22,131.67999267578125,131.0,131.6699981689453,131.47000122070312,65966800.0,99.72557067871094
2006-09-25,132.85000610351562,131.0500030517578,131.72999572753906,132.47999572753906,92299100.0,100.49169158935547
2006-09-26,133.60000610351562,132.39999389648438,132.5,133.5800018310547,73962700.0,101.3260498046875
2006-09-27,133.97000122070312,133.27000427246094,133.49000549316406,133.74000549316406,82432200.0,101.44747924804688
2006-09-28,133.99000549316406,133.27999877929688,133.74000549316406,133.69000244140625,58597500.0,101.40950775146484
2006-09-29,133.94000244140625,133.47999572753906,133.8000030517578,133.5800018310547,47966600.0,101.3260498046875
2006-10-02,133.8300018310547,132.9499969482422,133.5399932861328,133.0800018310547,51687400.0,100.94680786132812
2006-10-03,133.8699951171875,132.64999389648438,132.88999938964844,133.36000061035156,73108100.0,101.15921020507812
2006-10-04,135.0,133.0800018310547,133.22999572753906,134.9199981689453,80890500.0,102.34252166748047
2006-10-05,135.41000366210938,134.75,134.9199981689453,135.17999267578125,60505900.0,102.53974914550781
2006-10-06,135.10000610351562,134.39999389648438,134.9499969482422,135.00999450683594,64983600.0,102.41081237792969
2006-10-09,135.3000030517578,134.63999938964844,134.85000610351562,135.08999633789062,41176800.0,102.47148132324219
2006-10-10,135.4499969482422,134.83999633789062,135.10000610351562,135.27000427246094,56403700.0,102.60807037353516
2006-10-11,135.42999267578125,134.3000030517578,134.83999633789062,135.11000061035156,104071800.0,102.4866714477539
2006-10-12,136.38999938964844,135.39999389648438,135.4499969482422,136.27999877929688,59158600.0,103.3741455078125
2006-10-13,136.7100067138672,136.0399932861328,136.16000366210938,136.6300048828125,53944000.0,103.63965606689453
2006-10-16,137.0500030517578,136.4199981689453,136.52000427246094,136.83999633789062,42273000.0,103.79894256591797
2006-10-17,136.6999969482422,135.6699981689453,136.47000122070312,136.41000366210938,90500600.0,103.47276306152344
2006-10-18,137.3699951171875,136.10000610351562,137.0399932861328,136.58999633789062,86848600.0,103.6092758178711
2006-10-19,136.8800048828125,136.22999572753906,136.38999938964844,136.80999755859375,64063200.0,103.77616882324219
2006-10-20,136.9499969482422,136.3300018310547,136.83999633789062,136.83999633789062,48094500.0,103.79894256591797
2006-10-23,137.8000030517578,136.38999938964844,136.55999755859375,137.47000122070312,66219900.0,104.27681732177734
2006-10-24,137.92999267578125,137.22000122070312,137.27999877929688,137.8800048828125,53234900.0,104.58782958984375
2006-10-25,138.41000366210938,137.50999450683594,137.74000549316406,138.35000610351562,78105400.0,104.9443130493164
2006-10-26,139.0,137.97999572753906,138.66000366210938,138.77999877929688,66843700.0,105.27051544189453
2006-10-27,138.75,137.6300048828125,138.61000061035156,137.91000366210938,80238000.0,104.61056518554688
2006-10-30,138.1999969482422,137.39999389648438,137.66000366210938,137.80999755859375,49717800.0,104.53470611572266
2006-10-31,138.25999450683594,137.25,138.07000732421875,137.7899932861328,71274100.0,104.51959991455078
2006-11-01,138.30999755859375,136.72000122070312,138.22000122070312,136.86000061035156,83005600.0,103.81410217285156
2006-11-02,137.00999450683594,136.36000061035156,136.50999450683594,136.77999877929688,60693100.0,103.75342559814453
2006-11-03,137.38999938964844,135.6199951171875,137.27000427246094,136.5399932861328,71346400.0,103.57138061523438
2006-11-06,138.27999877929688,136.9499969482422,136.9600067138672,138.0800018310547,63303300.0,104.739501953125
2006-11-07,138.97999572753906,138.0,138.1999969482422,138.61000061035156,63318900.0,105.1415786743164
2006-11-08,139.0500030517578,136.86000061035156,138.0,138.91000366210938,87517800.0,105.36913299560547
2006-11-09,139.13999938964844,137.89999389648438,139.00999450683594,138.17999267578125,95916300.0,104.81536102294922
2006-11-10,138.33999633789062,137.72000122070312,138.13999938964844,138.24000549316406,48991500.0,104.86092376708984
2006-11-13,139.0399932861328,138.07000732421875,138.17999267578125,138.5800018310547,59398200.0,105.11881256103516
2006-11-14,139.74000549316406,138.1199951171875,138.97000122070312,139.6199951171875,96704000.0,105.9076919555664
2006-11-15,140.4499969482422,139.52999877929688,139.57000732421875,140.02000427246094,76509600.0,106.21111297607422
2006-11-16,140.67999267578125,139.49000549316406,140.44000244140625,140.3800048828125,76728800.0,106.48416900634766
2006-11-17,140.42999267578125,139.72999572753906,139.92999267578125,140.4199981689453,56353800.0,106.51448059082031
2006-11-20,140.74000549316406,139.94000244140625,140.3000030517578,140.5,69174200.0,106.57520294189453
2006-11-21,140.6699981689453,140.2899932861328,140.49000549316406,140.63999938964844,51367900.0,106.68140411376953
2006-11-22,141.16000366210938,140.5,140.75,140.9199981689453,45505300.0,106.8938217163086
2006-11-24,140.83999633789062,140.1999969482422,140.24000549316406,140.35000610351562,30998000.0,106.46139526367188
2006-11-27,140.35000610351562,138.3800048828125,140.27999877929688,138.4199981689453,84545100.0,104.9974365234375
2006-11-28,139.16000366210938,138.11000061035156,138.24000549316406,139.02000427246094,106652900.0,105.45256042480469
2006-11-29,140.52999877929688,139.0800018310547,139.47000122070312,140.47000122070312,90034900.0,106.55245971679688
2006-11-30,141.0500030517578,139.75999450683594,140.44000244140625,140.52999877929688,83994300.0,106.59793853759766
2006-12-01,140.66000366210938,138.97000122070312,140.52999877929688,140.22000122070312,126080000.0,106.3628158569336
2006-12-04,141.5500030517578,140.22999572753906,140.25,141.2899932861328,87813200.0,107.17444610595703
2006-12-05,141.9600067138672,141.25999450683594,141.55999755859375,141.89999389648438,73374400.0,107.63716888427734
2006-12-06,142.07000732421875,141.5,141.8699951171875,141.77999877929688,53253200.0,107.54615020751953
2006-12-07,142.3000030517578,141.11000061035156,142.02999877929688,141.16000366210938,62857400.0,107.07581329345703
2006-12-08,141.89999389648438,140.77999877929688,141.1300048828125,141.4199981689453,79625500.0,107.27307891845703
2006-12-11,142.08999633789062,141.33999633789062,141.4199981689453,141.8300018310547,39779400.0,107.5840835571289
2006-12-12,141.8699951171875,140.88999938964844,141.69000244140625,141.72000122070312,77451600.0,107.50057983398438
2006-12-13,142.33999633789062,141.55999755859375,142.22999572753906,141.8699951171875,55520200.0,107.61438751220703
2006-12-14,143.24000549316406,141.83999633789062,141.86000061035156,143.1199951171875,64755200.0,108.56259155273438
2006-12-15,142.88999938964844,142.24000549316406,142.63999938964844,142.33999633789062,70857400.0,108.5724868774414
2006-12-18,142.8800048828125,141.75,142.5399932861328,141.9499969482422,48954600.0,108.27499389648438
2006-12-19,142.55999755859375,141.19000244140625,141.5500030517578,142.22000122070312,65023600.0,108.48096466064453
2006-12-20,142.66000366210938,142.00999450683594,142.27999877929688,142.13999938964844,41469600.0,108.41992950439453
2006-12-21,142.42999267578125,141.32000732421875,142.27000427246094,141.6199951171875,48698400.0,108.02330780029297
2006-12-22,141.64999389648438,140.6699981689453,141.63999938964844,140.75,62069100.0,107.3597183227539
2006-12-26,141.61000061035156,140.77999877929688,140.80999755859375,141.5800018310547,32696900.0,107.99276733398438
2006-12-27,142.60000610351562,141.8300018310547,141.8699951171875,142.50999450683594,39727100.0,108.70217895507812
2006-12-28,142.6999969482422,141.99000549316406,142.41000366210938,142.2100067138672,37288800.0,108.47335052490234
2006-12-29,142.5399932861328,141.42999267578125,142.05999755859375,141.6199951171875,45461200.0,108.02330780029297
2007-01-03,142.86000061035156,140.57000732421875,142.25,141.3699951171875,94807600.0,107.83258056640625
2007-01-04,142.0500030517578,140.61000061035156,141.22999572753906,141.6699981689453,69620600.0,108.06143951416016
2007-01-05,141.39999389648438,140.3800048828125,141.3300018310547,140.5399932861328,76645300.0,107.19952392578125
2007-01-08,141.41000366210938,140.25,140.82000732421875,141.19000244140625,71655000.0,107.69532775878906
2007-01-09,141.60000610351562,140.39999389648438,141.30999755859375,141.07000732421875,75680100.0,107.603759765625
2007-01-10,141.57000732421875,140.3000030517578,140.5800018310547,141.5399932861328,72428000.0,107.9622802734375
2007-01-11,142.6199951171875,141.5,141.5800018310547,142.16000366210938,54476800.0,108.43521118164062
2007-01-12,143.24000549316406,142.11000061035156,142.14999389648438,143.24000549316406,55370600.0,109.2590103149414
2007-01-16,143.44000244140625,142.72999572753906,143.07000732421875,142.9600067138672,44871300.0,109.04541778564453
2007-01-17,143.4600067138672,142.72999572753906,142.85000610351562,143.02000427246094,50241400.0,109.0911865234375
2007-01-18,143.25999450683594,142.30999755859375,143.1699981689453,142.5399932861328,68177300.0,108.72505187988281
2007-01-19,143.10000610351562,142.4600067138672,142.5399932861328,142.82000732421875,56973000.0,108.93864440917969
2007-01-22,143.10000610351562,141.92999267578125,143.07000732421875,142.3800048828125,60253600.0,108.60302734375
2007-01-23,143.0800018310547,142.05999755859375,142.25999450683594,142.8000030517578,54064400.0,108.92338562011719
2007-01-24,143.97999572753906,142.91000366210938,142.97000122070312,143.9499969482422,55834700.0,109.800537109375
2007-01-25,143.9199981689453,142.00999450683594,143.86000061035156,142.25999450683594,73583800.0,108.511474609375
2007-01-26,142.64999389648438,141.5800018310547,142.57000732421875,142.1300048828125,67255600.0,108.41230010986328
2007-01-29,142.8000030517578,141.74000549316406,142.19000244140625,142.0500030517578,66114600.0,108.35132598876953
2007-01-30,142.86000061035156,142.05999755859375,142.35000610351562,142.7899932861328,70407600.0,108.91580963134766
2007-01-31,144.1300048828125,142.39999389648438,142.6300048828125,143.75,91868600.0,109.64804077148438
2007-02-01,144.66000366210938,143.91000366210938,144.14999389648438,144.61000061035156,69312400.0,110.30399322509766
2007-02-02,144.9499969482422,144.3800048828125,144.72999572753906,144.80999755859375,49607000.0,110.45655059814453
2007-02-05,144.94000244140625,144.33999633789062,144.6999969482422,144.85000610351562,45705300.0,110.48710632324219
2007-02-06,145.02999877929688,144.3300018310547,144.97000122070312,144.88999938964844,57081300.0,110.51757049560547
2007-02-07,145.36000061035156,144.57000732421875,145.1199951171875,145.2100067138672,55669700.0,110.76166534423828
2007-02-08,145.1199951171875,144.27000427246094,144.77999877929688,145.02000427246094,70641000.0,110.61673736572266
2007-02-09,145.3300018310547,143.38999938964844,145.05999755859375,143.94000244140625,79084400.0,109.79293060302734
2007-02-12,144.0399932861328,143.19000244140625,143.94000244140625,143.4499969482422,65657000.0,109.4191665649414
2007-02-13,144.89999389648438,143.75999450683594,143.77000427246094,144.66000366210938,64081800.0,110.34212493896484
2007-02-14,145.89999389648438,144.77999877929688,144.8000030517578,145.61000061035156,66039400.0,111.06673431396484
2007-02-15,145.9499969482422,145.42999267578125,145.6699981689453,145.8000030517578,38715200.0,111.2116928100586
2007-02-16,145.75999450683594,145.22999572753906,145.44000244140625,145.72999572753906,39841800.0,111.15827941894531
2007-02-20,146.1999969482422,145.0,145.55999755859375,146.0399932861328,56911800.0,111.39472198486328
2007-02-21,146.07000732421875,145.35000610351562,145.61000061035156,145.97999572753906,63971600.0,111.34892272949219
2007-02-22,146.4199981689453,145.1699981689453,146.0500030517578,145.8699951171875,79067400.0,111.26508331298828
2007-02-23,145.7899932861328,145.02999877929688,145.74000549316406,145.3000030517578,71966200.0,110.8302993774414
2007-02-26,145.9499969482422,144.75,145.8300018310547,145.1699981689453,69192800.0,110.73116302490234
2007-02-27,144.1999969482422,139.0,143.8800048828125,139.5,274466500.0,106.40623474121094
2007-02-28,141.97999572753906,139.8000030517578,140.38999938964844,140.92999267578125,177536300.0,107.49699401855469
2007-03-01,141.25,138.0500030517578,139.33999633789062,140.50999450683594,212828600.0,107.17660522460938
2007-03-02,140.66000366210938,138.66000366210938,140.0500030517578,138.6699981689453,162574000.0,105.77313995361328
2007-03-05,139.5800018310547,137.3300018310547,137.92999267578125,137.35000610351562,143750400.0,104.76630401611328
2007-03-06,140.1199951171875,137.72000122070312,138.77999877929688,139.6999969482422,143333300.0,106.55879974365234
2007-03-07,140.4600067138672,139.39999389648438,139.58999633789062,139.55999755859375,115144900.0,106.45198822021484
2007-03-08,141.16000366210938,140.07000732421875,140.5399932861328,140.74000549316406,117891600.0,107.35208129882812
2007-03-09,141.4199981689453,140.0800018310547,141.30999755859375,140.77999877929688,107765100.0,107.382568359375
2007-03-12,141.33999633789062,140.16000366210938,140.4199981689453,140.99000549316406,80366900.0,107.54276275634766
2007-03-13,140.77000427246094,138.0399932861328,140.17999267578125,138.25,190605200.0,105.4527816772461
2007-03-14,139.36000061035156,136.75,138.42999267578125,139.27999877929688,231853800.0,106.23838806152344
2007-03-15,139.99000549316406,138.8000030517578,138.97000122070312,139.47000122070312,132435900.0,106.38333892822266
2007-03-16,139.6300048828125,138.1199951171875,139.30999755859375,138.52999877929688,121531600.0,106.08545684814453
2007-03-19,140.3300018310547,139.14999389648438,139.25999450683594,140.1999969482422,96161200.0,107.36433410644531
2007-03-20,141.0500030517578,139.9600067138672,140.0800018310547,140.97000122070312,82147400.0,107.9540023803711
2007-03-21,143.64999389648438,140.82000732421875,141.10000610351562,143.2899932861328,152368700.0,109.73065185546875
2007-03-22,143.67999267578125,142.7899932861328,143.47999572753906,143.17999267578125,118942200.0,109.64641571044922
2007-03-23,143.80999755859375,143.14999389648438,143.27999877929688,143.38999938964844,74416800.0,109.80723571777344
2007-03-26,143.64999389648438,142.08999633789062,143.5,143.1999969482422,113787500.0,109.66173553466797
2007-03-27,143.16000366210938,142.38999938964844,143.1199951171875,142.86000061035156,99864600.0,109.40132904052734
2007-03-28,142.47000122070312,141.25999450683594,142.13999938964844,141.82000732421875,152907900.0,108.60494995117188
2007-03-29,142.61000061035156,141.19000244140625,142.5399932861328,141.97000122070312,139432700.0,108.71976470947266
2007-03-30,142.83999633789062,140.55999755859375,142.24000549316406,142.0,128194100.0,108.74278259277344
2007-04-02,142.4600067138672,141.47999572753906,142.16000366210938,142.16000366210938,79416400.0,108.86528778076172
2007-04-03,143.97999572753906,142.91000366210938,142.97000122070312,143.69000244140625,82417800.0,110.03697967529297
2007-04-04,143.9499969482422,143.16000366210938,143.69000244140625,143.85000610351562,63995200.0,110.15950012207031
2007-04-05,144.44000244140625,143.61000061035156,143.6699981689453,144.24000549316406,46822800.0,110.45816802978516
2007-04-09,144.8000030517578,144.14999389648438,144.64999389648438,144.44000244140625,50967400.0,110.61128234863281
2007-04-10,144.85000610351562,144.27000427246094,144.3300018310547,144.61000061035156,56620000.0,110.74148559570312
2007-04-11,144.86000061035156,143.5399932861328,144.82000732421875,144.02000427246094,106365700.0,110.28965759277344
2007-04-12,144.9199981689453,143.33999633789062,143.74000549316406,144.66000366210938,115534400.0,110.77977752685547
2007-04-13,145.32000732421875,144.36000061035156,144.89999389648438,145.32000732421875,84287000.0,111.28519439697266
2007-04-16,146.86000061035156,145.82000732421875,145.8300018310547,146.6999969482422,83064600.0,112.34199523925781
2007-04-17,147.39999389648438,146.64999389648438,146.97000122070312,147.08999633789062,108424100.0,112.6406478881836
2007-04-18,147.6999969482422,146.57000732421875,146.60000610351562,147.27000427246094,88345300.0,112.77851867675781
2007-04-19,147.39999389648438,146.36000061035156,146.5500030517578,147.22999572753906,102947700.0,112.7479019165039
2007-04-20,148.6199951171875,147.0399932861328,148.22000122070312,148.6199951171875,124114100.0,113.81230926513672
2007-04-23,148.72999572753906,147.97000122070312,148.3699951171875,148.05999755859375,77270800.0,113.3834457397461
2007-04-24,148.39999389648438,147.32000732421875,148.22999572753906,148.1199951171875,114471000.0,113.42941284179688
2007-04-25,149.66000366210938,148.02000427246094,148.72999572753906,149.47999572753906,108418800.0,114.47091674804688
2007-04-26,149.8000030517578,149.10000610351562,149.49000549316406,149.64999389648438,88741600.0,114.6010971069336
2007-04-27,149.74000549316406,148.83999633789062,149.08999633789062,149.52999877929688,108191100.0,114.50914764404297
2007-04-30,149.74000549316406,148.2100067138672,149.63999938964844,148.2899932861328,100874100.0,113.55960845947266
2007-05-01,149.47000122070312,147.6699981689453,148.4199981689453,148.6699981689453,134342700.0,113.85061645507812
2007-05-02,149.9499969482422,148.75,148.89999389648438,149.5399932861328,87129800.0,114.51683044433594
2007-05-03,150.39999389648438,149.72999572753906,149.97000122070312,150.35000610351562,86569700.0,115.13712310791016
2007-05-04,151.1199951171875,150.22000122070312,150.75,150.9199981689453,96409000.0,115.57364654541016
2007-05-07,151.1999969482422,150.80999755859375,150.8800048828125,150.9499969482422,63461400.0,115.59663391113281
2007-05-08,150.9199981689453,150.1300048828125,150.5800018310547,150.75,80584000.0,115.44342041015625
2007-05-09,152.82000732421875,150.3699951171875,150.63999938964844,151.16000366210938,102070100.0,115.7574234008789
2007-05-10,151.02000427246094,149.27000427246094,150.72999572753906,149.5800018310547,153617800.0,114.5474624633789
2007-05-11,150.92999267578125,149.72000122070312,149.75,150.86000061035156,113408900.0,115.5277099609375
2007-05-14,151.3000030517578,149.7899932861328,150.86000061035156,150.52999877929688,108027500.0,115.27496337890625
2007-05-15,151.66000366210938,150.19000244140625,150.6999969482422,150.57000732421875,180673300.0,115.30562591552734
2007-05-16,151.6300048828125,150.3800048828125,150.8000030517578,151.60000610351562,114166500.0,116.09442138671875
2007-05-17,151.9600067138672,151.11000061035156,151.3800048828125,151.3000030517578,101132800.0,115.86467742919922
2007-05-18,152.6199951171875,151.80999755859375,152.00999450683594,152.6199951171875,99182000.0,116.87548828125
2007-05-21,153.22999572753906,152.5,152.5800018310547,152.5399932861328,174664600.0,116.8142318725586
2007-05-22,153.16000366210938,152.3800048828125,152.6999969482422,152.4199981689453,82148800.0,116.72233581542969
2007-05-23,153.5,152.36000061035156,152.9499969482422,152.44000244140625,133786600.0,116.7376480102539
2007-05-24,153.2100067138672,150.74000549316406,152.52999877929688,151.05999755859375,187593000.0,115.68086242675781
2007-05-25,152.02000427246094,151.17999267578125,151.5,151.69000244140625,83309200.0,116.1633529663086
2007-05-29,152.5,151.4499969482422,151.94000244140625,152.24000549316406,82020000.0,116.58452606201172
2007-05-30,153.5399932861328,151.33999633789062,151.4600067138672,153.47999572753906,129013600.0,117.53406524658203
2007-05-31,153.88999938964844,153.1199951171875,153.6699981689453,153.32000732421875,114866700.0,117.41156005859375
2007-06-01,154.39999389648438,153.50999450683594,153.8800048828125,154.0800018310547,107771700.0,117.99358367919922
2007-06-04,154.38999938964844,153.47999572753906,153.5399932861328,154.10000610351562,78008800.0,118.0088882446289
2007-06-05,153.89999389648438,152.86000061035156,153.74000549316406,153.49000549316406,126917900.0,117.54171752929688
2007-06-06,152.9499969482422,151.75,152.86000061035156,151.83999633789062,164096800.0,116.27815246582031
2007-06-07,152.5,149.05999755859375,151.55999755859375,149.10000610351562,232414600.0,114.17988586425781
2007-06-08,151.19000244140625,149.08999633789062,149.5800018310547,151.0399932861328,175886000.0,115.66551208496094
2007-06-11,151.9499969482422,150.6999969482422,150.92999267578125,151.3000030517578,102015600.0,115.86467742919922
2007-06-12,151.5399932861328,149.5500030517578,150.6699981689453,149.64999389648438,233898000.0,114.6010971069336
2007-06-13,152.07000732421875,149.72000122070312,150.5,151.88999938964844,193208200.0,116.31647491455078
2007-06-14,153.1199951171875,152.02999877929688,152.05999755859375,152.86000061035156,146396500.0,117.05924987792969
2007-06-15,153.66000366210938,152.92999267578125,153.13999938964844,153.07000732421875,154030800.0,117.72535705566406
2007-06-18,153.38999938964844,152.66000366210938,153.3800048828125,152.88999938964844,88537500.0,117.58690643310547
2007-06-19,153.3800048828125,152.36000061035156,152.5500030517578,153.27000427246094,110851700.0,117.879150390625
2007-06-20,153.5800018310547,150.9600067138672,153.5800018310547,151.13999938964844,177119700.0,116.24095916748047
2007-06-21,152.11000061035156,150.25,151.0800018310547,151.97999572753906,205262000.0,116.88699340820312
2007-06-22,151.77000427246094,149.85000610351562,151.52000427246094,150.5500030517578,204964700.0,115.78718566894531
2007-06-25,151.25,149.02000427246094,150.24000549316406,149.8300018310547,232014400.0,115.23347473144531
2007-06-26,150.4600067138672,148.27999877929688,150.2100067138672,148.2899932861328,198445700.0,114.04900360107422
2007-06-27,150.57000732421875,148.05999755859375,148.1300048828125,150.39999389648438,213638000.0,115.67186737060547
2007-06-28,151.41000366210938,149.6699981689453,150.3800048828125,150.3800048828125,157705000.0,115.65644073486328
2007-06-29,151.64999389648438,149.14999389648438,150.89999389648438,150.42999267578125,199701800.0,115.69493103027344
2007-07-02,151.9199981689453,150.77000427246094,150.8699951171875,151.7899932861328,103357000.0,116.74089813232422
2007-07-03,152.5,151.99000549316406,152.17999267578125,152.33999633789062,54048400.0,117.16390228271484
2007-07-05,152.55999755859375,151.6300048828125,152.39999389648438,152.17999267578125,89279000.0,117.04077911376953
2007-07-06,153.1699981689453,151.92999267578125,152.3800048828125,152.97999572753906,81109000.0,117.65611267089844
2007-07-09,153.36000061035156,152.6199951171875,153.16000366210938,153.10000610351562,72348100.0,117.74840545654297
2007-07-10,152.61000061035156,150.77000427246094,152.2899932861328,150.9199981689453,180362600.0,116.07176971435547
2007-07-11,152.0500030517578,150.52000427246094,150.75,151.99000549316406,175607600.0,116.89472961425781
2007-07-12,154.75,152.33999633789062,152.3699951171875,154.38999938964844,133882500.0,118.7405014038086
2007-07-13,155.4600067138672,154.38999938964844,154.57000732421875,154.85000610351562,111794300.0,119.09428405761719
2007-07-16,155.52999877929688,154.5800018310547,154.99000549316406,154.8300018310547,98378700.0,119.0789794921875
2007-07-17,155.47999572753906,154.67999267578125,154.92999267578125,154.75,126201300.0,119.01741790771484
2007-07-18,154.8000030517578,153.3000030517578,154.22999572753906,154.47000122070312,237887400.0,118.80207061767578
2007-07-19,155.52999877929688,154.75,155.1999969482422,155.07000732421875,145212700.0,119.26351928710938
2007-07-20,154.99000549316406,152.8300018310547,154.88999938964844,153.5,245502500.0,118.05603790283203
2007-07-23,154.72000122070312,153.3000030517578,154.17999267578125,153.97000122070312,121183900.0,118.41751098632812
2007-07-24,154.27999877929688,150.75999450683594,153.1199951171875,151.3000030517578,256732400.0,116.36400604248047
2007-07-25,152.38999938964844,150.25,152.02000427246094,151.61000061035156,265214500.0,116.60247039794922
